mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,label
-410.1642761230469,141.8469696044922,9.904557228088379,54.93415069580078,-14.109040260314941,24.765905380249023,-11.555559158325195,9.273183822631836,-16.36164093017578,4.061988830566406,2.54964542388916,-2.855135679244995,4.2927422523498535,happy
-421.464599609375,138.07058715820312,-16.684656143188477,45.5052490234375,-10.751116752624512,26.30409812927246,-21.958066940307617,10.758445739746094,-9.264303207397461,-0.07582911103963852,-7.104479789733887,-2.7865970134735107,0.24502336978912354,happy
-344.6158447265625,126.01541900634766,7.188901424407959,39.45309829711914,-1.0190727710723877,6.48367977142334,-19.165386199951172,4.093486309051514,-11.361068725585938,2.2216315269470215,-2.3566291332244873,-5.637936115264893,2.22479510307312,happy
-310.7992858886719,27.122865676879883,-29.701862335205078,-1.772361159324646,-7.657177925109863,-20.092153549194336,-13.875312805175781,-20.176206588745117,-19.921554565429688,-3.024649143218994,-15.388029098510742,-14.655634880065918,1.1463879346847534,happy
-400.3083801269531,142.78707885742188,12.147436141967773,48.59596252441406,-12.303496360778809,22.501028060913086,-10.715298652648926,8.557114601135254,-18.516616821289062,0.23441773653030396,2.5896482467651367,-2.1351516246795654,1.082223892211914,happy
-415.8825378417969,141.0862274169922,8.25513744354248,51.11580276489258,-8.568801879882812,20.609718322753906,-23.272003173828125,4.463847637176514,-9.974502563476562,5.751275539398193,-1.0170212984085083,-6.536109447479248,5.292088985443115,happy
-423.3638916015625,136.09939575195312,5.651173114776611,60.917030334472656,-13.903973579406738,31.919084548950195,-16.997081756591797,17.105026245117188,-11.712778091430664,7.828065395355225,-4.181967258453369,-7.766486644744873,4.20735502243042,happy
-454.15911865234375,55.29186248779297,-4.588406085968018,1.8213491439819336,-5.085831642150879,-4.786850452423096,-4.8164825439453125,-6.544338703155518,-13.883380889892578,-9.801053047180176,-2.703253746032715,-5.396509170532227,-3.3562142848968506,happy
-523.9973754882812,69.42579650878906,-5.082953929901123,8.264193534851074,3.5530614852905273,-3.888667583465576,-10.239967346191406,-9.148591041564941,-20.165437698364258,-6.659167289733887,2.792445421218872,-8.931011199951172,-6.683386325836182,happy
-337.2280578613281,148.0263214111328,0.9606372117996216,37.89509201049805,-9.744745254516602,12.882981300354004,-23.30823516845703,1.9870915412902832,-11.650089263916016,1.4698596000671387,-4.783593654632568,-6.6132707595825195,2.8610661029815674,happy
-303.9515686035156,140.08860778808594,3.2195379734039307,30.122514724731445,-11.40304946899414,9.511055946350098,-15.864691734313965,-1.232100486755371,-6.2079362869262695,-3.418360710144043,-1.3774523735046387,-2.968539237976074,0.06801234185695648,happy
-329.0740051269531,116.33484649658203,-4.870645523071289,40.59392166137695,-3.9997220039367676,6.841286659240723,-10.46220588684082,3.515458583831787,-13.047259330749512,-2.410205364227295,-1.3064513206481934,-2.9655468463897705,2.6015772819519043,happy
-402.1870422363281,135.1600799560547,1.0054928064346313,43.50252151489258,-12.173382759094238,31.92277717590332,-14.496952056884766,3.044253349304199,-7.502923965454102,2.361032485961914,-5.909803867340088,-3.50655198097229,5.820682525634766,happy
-625.172119140625,73.83635711669922,1.2121098041534424,19.303865432739258,9.358938217163086,-1.4014793634414673,-2.753396987915039,-0.30788832902908325,-13.31157398223877,-5.761209964752197,5.05949068069458,-5.422662734985352,-3.0516281127929688,happy
-667.118896484375,59.85540008544922,12.787921905517578,13.26006031036377,9.747284889221191,5.036979675292969,0.6231339573860168,-3.6338677406311035,-2.315340042114258,-3.209850549697876,3.6579396724700928,1.1256208419799805,-2.199209690093994,happy
-348.02032470703125,127.6098403930664,5.501903057098389,30.811378479003906,-6.465834617614746,16.792404174804688,-11.514547348022461,4.516768932342529,-9.691054344177246,0.8773694038391113,2.2970025539398193,-1.6085422039031982,1.733574390411377,happy
-338.46697998046875,130.40174865722656,-2.817063570022583,29.26839828491211,-8.321110725402832,16.43557357788086,-6.211899757385254,4.106070518493652,-16.259624481201172,2.771493911743164,3.2141237258911133,-5.81178617477417,-0.4880678355693817,happy
-351.85430908203125,124.6690444946289,6.782125949859619,40.8616943359375,-8.954668045043945,12.56125259399414,-9.266366958618164,0.9177363514900208,-11.929354667663574,-1.0074608325958252,0.12056838721036911,-3.1322953701019287,6.856258869171143,happy
-413.3725280761719,144.19943237304688,20.188419342041016,44.05523681640625,-3.4084129333496094,18.21977424621582,-12.808213233947754,5.989009857177734,-9.444889068603516,-5.340762615203857,-4.123420238494873,-3.97672438621521,-1.6569583415985107,happy
-373.1407165527344,129.87612915039062,9.45649242401123,59.297996520996094,-1.9820936918258667,10.287064552307129,-17.80636215209961,2.9855098724365234,-13.908790588378906,-1.5573985576629639,-4.008594036102295,-3.193812847137451,4.164726257324219,happy
-404.8092956542969,127.55176544189453,10.754847526550293,59.48802185058594,-11.286702156066895,19.92214012145996,-20.49252700805664,12.467531204223633,-11.949739456176758,5.5022101402282715,-2.8033502101898193,-8.989224433898926,3.606673002243042,happy
-540.2827758789062,67.38693237304688,8.405052185058594,14.336953163146973,-2.3771324157714844,6.346796989440918,-6.108861446380615,-7.102812767028809,-9.132766723632812,-1.1702991724014282,6.812985420227051,-6.7192063331604,-1.183215856552124,happy
-359.81427001953125,116.2837905883789,-13.720826148986816,43.711814880371094,-17.02158546447754,26.806615829467773,-17.88802719116211,4.563519477844238,-10.359502792358398,8.860852241516113,-5.13620662689209,-12.492925643920898,-4.253786563873291,happy
-674.9476928710938,80.41064453125,14.228711128234863,19.59672737121582,4.796125888824463,17.53828239440918,-3.6267292499542236,-4.628571033477783,-7.371003150939941,-0.40630656480789185,2.8257298469543457,-4.033395290374756,2.6206445693969727,happy
-429.0144348144531,125.34223175048828,19.736896514892578,48.38106155395508,-11.819214820861816,24.97309684753418,-7.451821804046631,15.007227897644043,-8.686290740966797,2.0772573947906494,0.45124322175979614,-4.294572830200195,5.190913200378418,happy
-303.38824462890625,138.93319702148438,1.5579919815063477,43.723045349121094,-13.065662384033203,10.662391662597656,-13.329408645629883,4.048407077789307,-20.939617156982422,2.3173627853393555,-2.215696096420288,-9.563045501708984,1.0505235195159912,happy
-409.10955810546875,140.67575073242188,13.915738105773926,52.19530487060547,-3.500317335128784,15.516145706176758,-22.023929595947266,9.405259132385254,-8.659258842468262,4.247621536254883,3.287241220474243,-2.7862799167633057,1.164818525314331,happy
-415.3973693847656,138.1656951904297,20.515621185302734,50.1153450012207,-8.168143272399902,24.016109466552734,-17.154417037963867,5.56527853012085,-11.695039749145508,2.3708417415618896,3.4926204681396484,-3.6865177154541016,2.014906167984009,happy
-332.5941162109375,127.3469009399414,-7.2179999351501465,44.88780212402344,-14.815529823303223,12.568909645080566,-13.432868957519531,6.130753040313721,-16.592073440551758,1.7688183784484863,0.14688800275325775,-2.118877649307251,0.11167973279953003,happy
-349.6625671386719,133.0849609375,-1.1253825426101685,43.89065933227539,-9.983450889587402,8.345641136169434,-16.597070693969727,5.263017177581787,-9.776102066040039,0.8849008679389954,-1.9091987609863281,-6.28935432434082,2.4212474822998047,happy
-382.7072448730469,128.83346557617188,3.3041958808898926,48.272438049316406,0.5875351428985596,1.8827402591705322,-7.4298834800720215,6.597586631774902,-10.003586769104004,-0.583052396774292,-1.4145424365997314,-4.257910251617432,0.8315078616142273,happy
-366.46771240234375,104.41694641113281,7.047206878662109,55.308319091796875,-13.389453887939453,34.94599533081055,-24.121837615966797,14.234444618225098,-12.163057327270508,3.1364176273345947,0.04468687251210213,-9.063262939453125,4.0887250900268555,happy
-276.7098388671875,135.99900817871094,0.43604543805122375,22.44441032409668,-24.530834197998047,-1.483406662940979,-9.687272071838379,2.211257219314575,-14.352484703063965,-3.872783899307251,-5.950684070587158,-2.877394437789917,4.216554641723633,happy
-410.968505859375,128.29685974121094,14.35281753540039,43.50606918334961,-4.821135520935059,28.33577537536621,-9.337522506713867,4.387868881225586,-7.280987739562988,7.184998512268066,-0.96817946434021,-11.095749855041504,-1.4536716938018799,happy
-288.3414611816406,106.56366729736328,3.2150380611419678,31.34172248840332,-0.09039725363254547,0.6747746467590332,-4.725128650665283,4.983160495758057,-23.650968551635742,-8.12829303741455,-1.0559499263763428,-8.355603218078613,-0.48274800181388855,happy
-348.09246826171875,126.23516082763672,-3.5480802059173584,46.456298828125,-5.322287082672119,9.73409652709961,-14.80706787109375,2.4223976135253906,-11.45429801940918,4.477558612823486,-7.138479709625244,-5.08343505859375,6.2208027839660645,happy
-329.77239990234375,113.08629608154297,10.156058311462402,41.34368133544922,-6.606343746185303,1.5393611192703247,-16.633255004882812,5.741846561431885,-8.246101379394531,-3.4864325523376465,-7.036789894104004,-8.698100090026855,-0.6761544346809387,happy
-342.3820495605469,124.1791000366211,-16.015626907348633,49.80781173706055,-12.345763206481934,10.706646919250488,-17.371488571166992,11.156449317932129,-12.88798713684082,2.7133240699768066,-5.44699239730835,-6.707699298858643,5.84711217880249,happy
-397.8511962890625,137.5747528076172,10.281440734863281,53.18098068237305,-7.674388408660889,21.618406295776367,-18.259349822998047,11.068151473999023,-13.506484031677246,4.590328693389893,-0.9362863898277283,-7.651898384094238,0.5452874302864075,happy
-419.4377136230469,137.24366760253906,14.222834587097168,51.884334564208984,-14.015686988830566,28.315914154052734,-15.841517448425293,11.383203506469727,-13.20016098022461,3.60810923576355,-3.6996259689331055,-8.817937850952148,2.4559192657470703,happy
-400.95660400390625,151.3702850341797,12.366162300109863,46.1467170715332,-12.223814964294434,14.979037284851074,-8.297124862670898,10.567774772644043,-12.16836929321289,-1.1689658164978027,-5.2041916847229,-10.532357215881348,0.6929721236228943,happy
-419.4852294921875,147.44790649414062,7.626749038696289,57.125282287597656,-11.576590538024902,14.827062606811523,-12.344281196594238,10.449867248535156,-15.656683921813965,2.816636323928833,1.035556674003601,-2.5229833126068115,6.275912284851074,happy
-379.137451171875,119.28314208984375,-1.235593318939209,34.973899841308594,-17.083654403686523,26.161972045898438,-7.549022674560547,7.42418098449707,-12.832742691040039,0.34840908646583557,1.5296810865402222,-0.01714707538485527,2.8874776363372803,happy
-401.6378173828125,136.672119140625,-18.194181442260742,51.01966857910156,-6.429667949676514,21.587928771972656,-22.801414489746094,8.37169075012207,-9.357773780822754,-2.4798872470855713,-6.476963520050049,-3.6532094478607178,-3.204913377761841,happy
-364.3216247558594,136.9050750732422,8.97447681427002,50.42406463623047,0.23287996649742126,11.274466514587402,-12.331738471984863,10.868907928466797,-15.064692497253418,-3.4159414768218994,-2.5496551990509033,-4.882451057434082,2.336853504180908,happy
-357.4478454589844,123.10679626464844,5.462311744689941,52.76573181152344,-13.50503158569336,16.642086029052734,-13.861695289611816,8.434009552001953,-15.314966201782227,1.8380109071731567,-6.531533241271973,-8.486577033996582,5.298797130584717,happy
-367.16943359375,108.86080169677734,13.880678176879883,44.16740798950195,-4.20424747467041,16.467403411865234,-16.9105224609375,6.598509788513184,-13.549964904785156,4.54181432723999,-3.482943534851074,-7.814947605133057,4.279906272888184,happy
-331.72406005859375,128.2548065185547,-4.6258544921875,49.71965408325195,-13.468347549438477,17.885244369506836,-23.536962509155273,4.983695983886719,-20.397329330444336,3.3115150928497314,-5.790269374847412,-11.443768501281738,5.259366035461426,happy
-361.7861328125,121.563720703125,16.788957595825195,50.14244079589844,-14.238170623779297,0.864012598991394,-3.878896474838257,6.043034076690674,-12.1490478515625,1.8570072650909424,-2.8064019680023193,-2.5773138999938965,1.6481423377990723,happy
-311.89501953125,130.25892639160156,4.864283561706543,54.44917297363281,-21.402931213378906,1.3107836246490479,-20.732269287109375,6.186672687530518,-18.389057159423828,3.4189534187316895,-3.105109214782715,-8.438974380493164,5.555529594421387,happy
-303.8439636230469,114.87474822998047,2.7367191314697266,29.470699310302734,-8.453622817993164,10.628908157348633,-11.133040428161621,-1.7494035959243774,-14.14234733581543,-0.5890443325042725,-2.086170196533203,-0.6710720062255859,3.988455295562744,happy
-389.8135681152344,134.0939178466797,17.86454963684082,43.73490905761719,-8.805639266967773,14.424259185791016,-9.543963432312012,6.26007080078125,-19.96128273010254,1.4770374298095703,4.838499546051025,-5.545283317565918,6.166862487792969,happy
-413.6331787109375,145.88735961914062,-0.965172529220581,51.18056869506836,-9.845527648925781,30.814878463745117,-20.882648468017578,8.127357482910156,-8.506973266601562,11.027029037475586,1.0049362182617188,-6.0679755210876465,7.428042888641357,happy
-335.0177917480469,131.16920471191406,-11.83811092376709,43.088016510009766,-14.634772300720215,12.306692123413086,-22.043325424194336,4.575153827667236,-4.475883483886719,2.410776138305664,0.4305674135684967,-3.492757797241211,-0.26901349425315857,happy
-384.9918518066406,123.73527526855469,18.24124526977539,33.1806640625,1.4750725030899048,11.873723030090332,-0.08846435695886612,1.105334997177124,-10.258723258972168,1.0922527313232422,0.8295661807060242,0.2397220879793167,1.190097451210022,happy
-403.0442199707031,146.87460327148438,12.517694473266602,49.85304260253906,-17.062402725219727,18.741943359375,-4.707769393920898,7.204380512237549,-12.488593101501465,2.491945743560791,-0.8880146145820618,-1.3683972358703613,0.6913765072822571,happy
-405.480224609375,132.30557250976562,5.603271484375,57.61113739013672,-8.586763381958008,22.113784790039062,-14.182578086853027,11.319899559020996,-9.941441535949707,3.3369381427764893,-2.65635085105896,-6.884421348571777,2.834900379180908,happy
-429.06903076171875,140.17308044433594,0.08898147940635681,70.10489654541016,-9.981700897216797,22.221569061279297,-20.931682586669922,10.609076499938965,-14.58566665649414,4.173623561859131,-1.2969483137130737,-2.550563335418701,7.970894813537598,happy
-407.4228820800781,141.73138427734375,1.9954745769500732,63.80133819580078,-17.132652282714844,22.206418991088867,-18.668094635009766,10.195940017700195,-15.493721008300781,5.215404033660889,0.8487640619277954,-3.242105484008789,8.045401573181152,happy
-370.97088623046875,141.89248657226562,-0.616674542427063,53.4588737487793,-20.342082977294922,24.39973258972168,-17.91700553894043,9.802199363708496,-13.499940872192383,5.733839988708496,-4.80307149887085,-7.502581596374512,-1.2461926937103271,happy
